"","X","Y","Z","dataset"
"10596",0.988491166674066,-0.0797806661576033,0.114452166666524,"D2"
"10597",1.98049116664333,0.286219333298504,0.164452166666706,"D2"
"10598",0.597491166670807,-0.569780666381121,-0.486547833333134,"D2"
"10599",0.299491166661028,-0.354780666530132,-0.109547833333181,"D2"
"10600",0.0794911666889675,-0.243780666030943,0.184452166666688,"D2"
"10601",-0.40850883332314,-0.295780666172504,0.517452166666772,"D2"
"10602",0.811491166648921,-0.965780666097999,-0.443547833333469,"D2"
"10603",-0.563508833351079,-0.528780666179955,0.219452166666542,"D2"
"10604",0.664491166651715,-0.72878066636622,-0.501547833333461,"D2"
"10605",0.921491166634951,-1.13978066667914,-0.319547833333218,"D2"
"10606",-0.183508833346423,-0.757780666463077,-0.168547833333378,"D2"
"10607",1.59149116667686,-0.3067806661129,-0.116547833333243,"D2"
"10608",0.760491166671272,-0.591780666261911,-0.492547833333447,"D2"
"10609",0.21749116666615,-0.46178066637367,-0.228547833333323,"D2"
"10610",0.111491166637279,-0.169780666008592,0.192452166666499,"D2"
"10611",0.133491166634485,-0.501780666410923,-0.149547833333145,"D2"
"10612",-0.118508833344094,-0.286780666559935,0.366452166666477,"D2"
"10613",-0.0195088333566673,-0.322780665941536,0.186452166666641,"D2"
"10614",2.16049116663635,0.5682193338871,0.177452166666626,"D2"
"10615",0.711491166672204,-0.367780666798353,-0.306547833333298,"D2"
"10616",1.67249116668245,-0.0787806659936905,0.0344521666665969,"D2"
"10617",-0.369508833333384,-1.01478066667914,-0.139547833333381,"D2"
"10618",0.853491166664753,-1.13178066629916,-0.0625478333331557,"D2"
"10619",0.71749116666615,-0.444780666381121,-0.46854783333356,"D2"
"10620",2.06249116663821,0.446219333447516,0.179452166666579,"D2"
"10621",2.01549116667593,0.254219333641231,0.146452166666677,"D2"
"10622",0.784491166647058,-0.471780666150153,-0.478547833333323,"D2"
"10623",-0.0915088333422318,-0.176780666224658,0.390452166666819,"D2"
"10624",0.708491166646127,-1.01578066591173,-0.131547833333116,"D2"
"10625",-0.449508833349682,-0.626780666410923,0.112452166666571,"D2"
"10626",0.649491166637745,-0.288780665956438,-0.186547833333407,"D2"
"10627",0.895491166680586,-0.162780666723847,0.0374521666667533,"D2"
"10628",1.92349116667174,0.40421933401376,0.152452166666535,"D2"
"10629",-0.362508833350148,-0.612780665978789,0.0954521666667461,"D2"
"10630",0.023491166648455,-0.378780666738749,0.141452166666568,"D2"
"10631",0.214491166640073,-1.25878066662699,0.0774521666667169,"D2"
"10632",1.12749116664054,0.231219333596528,0.287452166666753,"D2"
"10633",0.823491166636813,-1.40178066678345,-0.0385478333332685,"D2"
"10634",-0.409508833312429,-1.1587806660682,-0.120547833333148,"D2"
"10635",1.12349116668338,-0.080780666321516,0.147452166666881,"D2"
"10636",1.15849116665777,-0.300780666060746,-0.0705478333334213,"D2"
"10637",-0.0435088333324529,-0.687780666165054,-0.215547833333403,"D2"
"10638",-0.0545088333310559,-0.788780665956438,-0.371547833333352,"D2"
"10639",-0.551508833363187,-0.233780666254461,0.512452166666662,"D2"
"10640",0.490491166652646,-0.862780665978789,-0.404547833333254,"D2"
"10641",-0.40750883333385,-0.426780666224658,0.392452166666772,"D2"
"10642",0.118491166678723,-1.01178066618741,-0.283547833333159,"D2"
"10643",0.613491166674066,-0.299780665896833,-0.199547833333327,"D2"
"10644",-0.0415088333538733,-0.24178066663444,0.276452166666786,"D2"
"10645",1.05749116663355,-0.242780666798353,-0.0215478333334431,"D2"
"10646",0.345491166634019,-0.424780665896833,-0.353547833333323,"D2"
"10647",-0.354508833319414,-0.543780666776001,0.142452166666772,"D2"
"10648",0.440491166664287,-0.332780666649342,-0.155547833333458,"D2"
"10649",1.0294911666424,-1.39478066656739,-0.116547833333243,"D2"
"10650",0.492491166689433,-1.17878066655248,0.0574521666667351,"D2"
"10651",0.0474911666824482,-0.406780666671693,0.113452166666775,"D2"
"10652",0.590491166687571,-0.438780666328967,-0.449547833333327,"D2"
"10653",0.911491166683845,-1.13678066618741,-0.302547833333392,"D2"
"10654",0.146491166669875,-1.3277806667611,0.0874521666664805,"D2"
"10655",0.445491166668944,-0.471780666150153,-0.470547833333512,"D2"
"10656",1.39749116665917,-0.074780666269362,0.138452166666866,"D2"
"10657",0.195491166668944,-0.460780666209757,-0.164547833333472,"D2"
"10658",0.21849116665544,-1.27978066634387,0.0764521666665132,"D2"
"10659",-0.335508833348285,-0.0617806660011411,0.496452166666586,"D2"
"10660",-0.559508833335713,-0.439780666492879,0.387452166666662,"D2"
"10661",-0.0835088333114982,-1.043780666776,-0.217547833333356,"D2"
"10662",-0.448508833360393,-0.917780666612089,0.0814521666666224,"D2"
"10663",0.126491166651249,-0.590780666097999,-0.374547833333509,"D2"
"10664",1.17449116666103,-0.240780666470528,-0.0135478333331776,"D2"
"10665",0.0494911666610278,-1.02778066601604,-0.247547833333556,"D2"
"10666",0.346491166681517,-1.1587806660682,0.0624521666668443,"D2"
"10667",1.57149116665823,0.100219333544374,0.199452166666561,"D2"
"10668",1.64949116663774,0.53021933324635,0.224452166666651,"D2"
"10669",-0.0725088333128951,-1.13778066635132,-0.117547833333447,"D2"
"10670",0.35749116668012,-1.46978066675365,0.0564521666665314,"D2"
"10671",1.52349116664845,-0.106780665926635,0.040452166666455,"D2"
"10672",0.332491166656837,-0.426780666224658,-0.32154783333317,"D2"
"10673",0.238491166674066,-0.530780666507781,-0.455547833333185,"D2"
"10674",0.881491166655906,0.198219333775342,0.263452166666866,"D2"
"10675",-0.364508833328728,-0.918780666776001,-0.0875478333332467,"D2"
"10676",1.73249116668012,-0.100780666805804,0.00945216666650595,"D2"
"10677",1.84949116664939,0.138219333253801,0.158452166666848,"D2"
"10678",0.688491166685708,-1.03578066639602,-0.0875478333332467,"D2"
"10679",0.0224911666591652,-0.967780666425824,-0.345547833333512,"D2"
"10680",0.456491166667547,-0.324780666269362,-0.146547833333443,"D2"
"10681",-0.29750883334782,-1.28978066612035,-0.028547833333505,"D2"
"10682",1.07849116664147,-1.31678066588938,-0.303547833333141,"D2"
"10683",0.409491166647058,-0.987780665978789,-0.178547833333141,"D2"
"10684",0.421491166634951,-0.915780666284263,-0.368547833333196,"D2"
"10685",-0.102508833340835,-0.769780666567385,-0.326547833333279,"D2"
"10686",1.71549116668757,0.503219333477318,0.203452166666466,"D2"
"10687",1.96949116664473,0.342219334095716,0.139452166666615,"D2"
"10688",-0.332508833322208,-1.31678066588938,0.0104521666667097,"D2"
"10689",0.0474911666824482,-0.645780666731298,-0.337547833333247,"D2"
"10690",0.0704911666689441,-0.0977806663140655,0.300452166666673,"D2"
"10691",0.32849116664147,-0.951780666597188,-0.340547833333403,"D2"
"10692",-0.0305088333552703,-0.612780665978789,-0.085547833333294,"D2"
"10693",0.0704911666689441,-1.04678066633642,-0.149547833333145,"D2"
"10694",0.82649116666289,-1.07178066670895,-0.160547833333112,"D2"
"10695",0.481491166632622,-1.34978066664189,0.111452166666822,"D2"
"10696",1.49149116664194,-0.0437806667760015,0.100452166666855,"D2"
"10697",-0.0455088333110325,-0.646780665963888,-0.152547833333301,"D2"
"10698",-0.471508833346888,-0.852780666202307,0.119452166666633,"D2"
"10699",0.536491166683845,-0.415780666284263,-0.414547833333472,"D2"
"10700",0.00849116663448513,-0.943780666217208,-0.349547833333418,"D2"
"10701",0.334491166635416,-0.406780666671693,-0.253547833333414,"D2"
"10702",0.540491166641004,-1.07478066626936,-0.0145478333333813,"D2"
"10703",1.61849116667872,0.562219333834946,0.236452166666822,"D2"
"10704",-0.40750883333385,-0.447780665941536,0.345452166666746,"D2"
"10705",0.420491166645661,-0.324780666269362,-0.133547833333523,"D2"
"10706",0.228491166664753,0.0802193339914083,0.37245216666679,"D2"
"10707",0.459491166635416,-0.990780666470528,-0.155547833333458,"D2"
"10708",1.41149116668385,0.41321933362633,0.283452166666848,"D2"
"10709",-0.469508833368309,-0.788780665956438,0.0714521666668588,"D2"
"10710",1.02349116664845,-1.3747806660831,-0.147547833333192,"D2"
"10711",0.0654911666642874,-1.28778066672385,0.0774521666667169,"D2"
"10712",0.728491166664753,-0.355780666694045,-0.270547833333239,"D2"
"10713",2.14849116664845,0.630219333805144,0.157452166666644,"D2"
"10714",1.62149116664659,-0.0337806660681963,0.0804521666668734,"D2"
"10715",0.523491166648455,-1.02978066634387,-0.0865478333334977,"D2"
"10716",-0.15750883333385,-0.282780665904284,0.416452166666659,"D2"
"10717",1.165491166641,-0.377780666574836,-0.217547833333356,"D2"
"10718",1.84449116664473,0.360219333320856,0.132452166666553,"D2"
"10719",1.31349116668571,-0.0257806666195393,0.249452166666742,"D2"
"10720",1.19649116665823,0.364219333976507,0.282452166666644,"D2"
"10721",1.20749116665684,-0.396780665963888,-0.272547833333192,"D2"
"10722",0.145491166680586,-0.42278066650033,0.0384521666665023,"D2"
"10723",1.20949116663542,-0.099780666641891,0.188452166666593,"D2"
"10724",0.176491166639607,0.0872193332761526,0.412452166666753,"D2"
"10725",1.18149116664426,0.170219333842397,0.326452166666513,"D2"
"10726",1.10449116665404,-0.350780666805804,-0.118547833333196,"D2"
"10727",0.897491166659165,-0.0467806663364172,0.100452166666855,"D2"
"10728",0.00249116664053872,-0.637780666351318,-0.271547833333443,"D2"
"10729",0.293491166667081,-0.659780666232109,-0.480547833333276,"D2"
"10730",1.13349116663449,-0.0107806660234928,0.219452166666542,"D2"
"10731",0.116491166641936,-0.47878066636622,-0.0435478333333776,"D2"
"10732",1.96049116668291,0.208219333551824,0.160452166666801,"D2"
"10733",0.347491166670807,-1.35478066653013,0.0944521666665423,"D2"
"10734",1.29249116667779,0.363219333812594,0.28645216666655,"D2"
"10735",0.147491166659165,-0.0437806667760015,0.310452166666892,"D2"
"10736",-0.0395088333170861,-0.525780666619539,0.0564521666665314,"D2"
"10737",-0.255508833331987,-0.376780666410923,0.402452166666535,"D2"
"10738",-0.162508833338507,0.00221933331340551,0.452452166666717,"D2"
"10739",1.50149116665125,0.157219333574176,0.240452166666728,"D2"
"10740",1.35849116666941,0.410219334065914,0.276452166666786,"D2"
"10741",1.81749116664287,0.138219333253801,0.160452166666801,"D2"
"10742",-0.15750883333385,-0.815780666656792,-0.301547833333188,"D2"
"10743",1.70349116664147,-0.22078066598624,-0.0715478333331703,"D2"
"10744",-0.410508833359927,-0.385780666023493,0.439452166666797,"D2"
"10745",0.208491166646127,-0.483780666254461,-0.254547833333163,"D2"
"10746",0.179491166665684,-0.3067806661129,0.10945216666687,"D2"
"10747",1.69549116666894,0.326219333335757,0.200452166666764,"D2"
"10748",0.766491166665219,-0.738780666142702,-0.508547833333523,"D2"
"10749",-0.300508833315689,-1.27978066634387,-0.0495478333332358,"D2"
"10750",0.634491166681983,-0.166780666448176,0.0924521666665896,"D2"
"10751",-0.0115088333259337,-0.0797806661576033,0.384452166666506,"D2"
"10752",0.543491166667081,-0.253780666738749,-0.0375478333335195,"D2"
"10753",0.779491166642401,-1.34478066675365,-0.004547833333163,"D2"
"10754",1.49849116668338,-0.263780666515231,-0.0575478333335013,"D2"
"10755",-0.260508833336644,-0.481780665926635,0.177452166666626,"D2"
"10756",0.59449116664473,-0.416780666448176,-0.423547833333487,"D2"
"10757",-0.244508833333384,-0.21178066637367,0.474452166666651,"D2"
"10758",-0.462508833326865,-1.29978066589683,-0.0585478333332503,"D2"
"10759",0.262491166649852,-1.28878066595644,0.0894521666668879,"D2"
"10760",-0.146508833335247,-0.919780666008592,-0.307547833333501,"D2"
"10761",-0.256508833321277,-0.784780666232109,-0.142547833333538,"D2"
"10762",1.40949116664706,-0.0257806666195393,0.179452166666579,"D2"
"10763",1.80349116667639,0.0682193338871002,0.114452166666524,"D2"
"10764",0.037491166673135,-1.05178066622466,-0.178547833333141,"D2"
"10765",0.541491166688502,0.0562193337827921,0.172452166666517,"D2"
"10766",0.677491166687105,-0.28978066612035,-0.172547833333283,"D2"
"10767",1.10049116663868,-0.304780666716397,-0.0715478333331703,"D2"
"10768",0.100491166638676,-0.160780666396022,0.208452166666575,"D2"
"10769",0.777491166663822,-0.118780666030943,0.119452166666633,"D2"
"10770",0.067491166642867,-0.460780666209757,0.0544521666665787,"D2"
"10771",-0.317508833366446,-1.28778066672385,-0.016547833333334,"D2"
"10772",-0.100508833362255,-0.403780666179955,0.202452166666717,"D2"
"10773",0.694491166679654,-0.308780666440725,-0.199547833333327,"D2"
"10774",0.0424911666777916,-0.238780666142702,0.197452166666608,"D2"
"10775",-0.304508833331056,-0.337780666537583,0.473452166666448,"D2"
"10776",1.92349116667174,0.33521933387965,0.147452166666881,"D2"
"10777",-0.466508833342232,-0.936780666001141,0.15645216666644,"D2"
"10778",0.191491166653577,-1.24178066663444,0.0784521666664659,"D2"
"10779",0.503491166688036,-0.945780666545033,-0.332547833333138,"D2"
"10780",-0.449508833349682,-0.459780666045845,0.327452166666717,"D2"
"10781",1.07249116664752,-1.37178066652268,-0.208547833333341,"D2"
"10782",-0.0135088333627209,-0.0637806663289666,0.389452166666615,"D2"
"10783",-0.216508833342232,-0.794780666008592,-0.192547833333265,"D2"
"10784",-0.403508833318483,-0.400780666619539,0.42845216666683,"D2"
"10785",0.489491166663356,-0.856780665926635,-0.410547833333112,"D2"
"10786",1.1324911666452,0.158219333738089,0.282452166666644,"D2"
"10787",0.694491166679654,-0.245780666358769,-0.0635478333333594,"D2"
"10788",0.198491166636813,-0.848780666477978,-0.447547833333374,"D2"
"10789",0.0164911666652188,-1.1457806667313,-0.00854783333352316,"D2"
"10790",0.884491166681983,-0.435780666768551,-0.422547833333283,"D2"
"10791",1.6664911666885,0.131219333969057,0.181452166666531,"D2"
"10792",-0.175508833315689,-1.18478066660464,-0.173547833333487,"D2"
"10793",-0.0215088333352469,-0.621780666522682,-0.133547833333523,"D2"
"10794",-0.15650883334456,-0.522780666127801,0.12245216666679,"D2"
"10795",0.292491166677792,-0.574780666269362,-0.470547833333512,"D2"
"10796",0.512491166649852,-0.67278066650033,-0.490547833333494,"D2"
"10797",0.475491166638676,-0.388780666515231,-0.389547833333381,"D2"
"10798",2.02049116668059,0.683219334110618,0.187452166666844,"D2"
"10799",1.20749116665684,-0.402780666016042,-0.283547833333159,"D2"
"10800",0.104491166654043,-0.139780666679144,0.23445216666687,"D2"
"10801",0.394491166633088,0.138219333253801,0.30345216666683,"D2"
"10802",0.740491166652646,-0.0127806663513184,0.137452166666662,"D2"
"10803",0.590491166687571,-0.147780666127801,0.111452166666822,"D2"
"10804",-0.230508833366912,-0.398780666291714,0.332452166666826,"D2"
"10805",-0.100508833362255,-1.18478066660464,-0.0895478333331994,"D2"
"10806",-0.368508833344094,-0.441780665889382,0.389452166666615,"D2"
"10807",-0.358508833334781,-0.99178066663444,-0.155547833333458,"D2"
"10808",1.3934911666438,0.188219333998859,0.284452166666597,"D2"
"10809",1.45349116664147,0.462219333276153,0.306452166666531,"D2"
"10810",0.789491166651715,-0.137780666351318,0.0974521666666988,"D2"
"10811",-0.167508833343163,-0.0677806660532951,0.453452166666466,"D2"
"10812",-0.466508833342232,-0.0987806664779782,0.511452166666459,"D2"
"10813",0.678491166676395,-0.403780666179955,-0.403547833333505,"D2"
"10814",0.104491166654043,-1.07378066610545,-0.0305478333334577,"D2"
"10815",1.56049116665963,0.283219333738089,0.225452166666855,"D2"
"10816",0.496491166646592,-0.818780666217208,-0.447547833333374,"D2"
"10817",1.95149116666289,0.0862193340435624,0.0724521666666078,"D2"
"10818",-0.0495088333263993,-0.989780666306615,-0.293547833333378,"D2"
"10819",1.60549116664333,0.29621933400631,0.21745216666659,"D2"
"10820",0.184491166670341,-0.973780666477978,-0.32554783333353,"D2"
"10821",-0.480508833366912,-1.01778066623956,0.0884521666666842,"D2"
"10822",1.62149116664659,-0.128780666738749,0.0334521666668479,"D2"
"10823",1.39649116666988,-0.0647806664928794,0.14345216666652,"D2"
"10824",0.499491166672669,-1.41578066628426,0.0734521666668115,"D2"
"10825",2.02349116664845,0.362219333648682,0.119452166666633,"D2"
"10826",1.63649116666056,0.395219333469868,0.272452166666881,"D2"
"10827",0.922491166682448,0.205219333991408,0.265452166666819,"D2"
"10828",0.346491166681517,-0.959780666045845,-0.326547833333279,"D2"
"10829",-0.165508833364584,-0.0457806661725044,0.458452166666575,"D2"
"10830",0.805491166654974,-0.4527806667611,-0.443547833333469,"D2"
"10831",0.754491166677326,0.100219333544374,0.136452166666459,"D2"
"10832",1.12149116664659,-0.369780666194856,-0.151547833333552,"D2"
"10833",0.0164911666652188,-0.666780666448176,-0.366547833333243,"D2"
"10834",-0.557508833357133,-0.590780666097999,0.15645216666644,"D2"
"10835",0.805491166654974,-0.505780666135252,-0.485547833333385,"D2"
"10836",0.338491166650783,-0.212780666537583,0.0874521666664805,"D2"
"10837",-0.51750883331988,-0.621780666522682,0.127452166666444,"D2"
"10838",-0.294508833321743,-0.864780666306615,-0.181547833333298,"D2"
"10839",1.7344911666587,0.231219333596528,0.176452166666877,"D2"
"10840",1.85849116666941,0.5472193332389,0.225452166666855,"D2"
"10841",-0.00750883331056684,-1.06878066621721,-0.164547833333472,"D2"
"10842",0.0424911666777916,-1.28078066650778,0.0734521666668115,"D2"
"10843",0.755491166666616,0.248219333589077,0.251452166666695,"D2"
"10844",0.238491166674066,-0.965780666097999,-0.371547833333352,"D2"
"10845",0.509491166681983,-0.779780666343868,-0.474547833333418,"D2"
"10846",1.13349116663449,-0.325780666433275,-0.0995478333334177,"D2"
"10847",0.0174911666545086,-0.984780666418374,-0.313547833333359,"D2"
"10848",0.60849116666941,-1.0207806667313,-0.129547833333163,"D2"
"10849",1.34449116664473,-0.182780666276813,0.0424521666668625,"D2"
"10850",1.65949116664706,-0.0967806661501527,0.0354521666668006,"D2"
"10851",1.46049116668291,-0.295780666172504,-0.0655478333333122,"D2"
"10852",0.162491166673135,-0.481780665926635,-0.151547833333552,"D2"
"10853",1.10249116667546,0.0212193336337805,0.221452166666495,"D2"
"10854",0.641491166665219,0.00821933336555958,0.138452166666866,"D2"
"10855",-0.367508833354805,-0.972780666314065,-0.0925478333333558,"D2"
